4b73346bf964a520c3a12de3,Office
4c95ea97f6c8ef3b3d1e7fcf,Train Station
4b78bc6ef964a52008e02ee3,Convenience Store
4ef41aff2c5b6efc36bc3444,Convenience Store
4ca6cb7c931bb60ce14697e2,Park
4b5ed2a5f964a520ea9929e3,Food & Drink Shop
4b657c25f964a52013f22ae3,Japanese Restaurant
4b5e908bf964a520ac9229e3,Office
4b599e28f964a5202c8f28e3,Office
4ea232096da1455cac44b7b6,Temple
4c396ad12c8020a179c08c00,Train Station
4b9d79aef964a5202faf36e3,Bus Station
4d3d9eb184d46ea81c23085d,Other Great Outdoors
4b8b7688f964a52022a032e3,Government Building
4b2adc4df964a5200eb124e3,Train Station
4b541f79f964a520c1b227e3,University
4b5bd522f964a520d11829e3,Fast Food Restaurant
4b6c0096f964a520201f2ce3,University
4b5dd1aff964a5208a6d29e3,Music Venue
4dbb84084b222080d37b0376,Fast Food Restaurant
4b8ce257f964a520cfdf32e3,Convenience Store
4d141b3c495859416b052348,Ramen /  Noodle House
4d19d89885fc6dcbfb8ec04e,Food Truck
4dae23c1f7b17488f48bd13f,Train Station
4c03a48439d476b07b5530a7,Ramen /  Noodle House
4b5a6137f964a5204ec128e3,Coffee Shop
4e8222c630f8aead926fda2e,Bridge
4f82c34ae4b05766b3cc840c,Temple
4f82c3bde4b0c0cb059828d7,Temple
4b57e888f964a520e44528e3,Ramen /  Noodle House
4c11da6617002d7f2efbe609,Bridge
4f0cd9bde4b040d4813e785e,Food & Drink Shop
4f680ec9e4b0f263f35c4abc,Temple
4eb9bf19e5faa1893603facd,Train Station
4b5e6b5ef964a520ea8d29e3,Ramen /  Noodle House
4e9f6febd22d6eead7ccfc9a,Bus Station
4ecca9efb6344934dceab891,Arcade
4c6f4d08d97fa14322d7f2ca,Japanese Restaurant
4cdbd07699026dcb91120f81,Food & Drink Shop
4b94baaaf964a520a38134e3,Drugstore / Pharmacy
4b57eb28f964a520364628e3,Ramen /  Noodle House
4ba73dbcf964a520768739e3,Sushi Restaurant
4b78e156f964a5205de52ee3,Coffee Shop
4e5b5e17fa76d2b00c25be8d,Hardware Store
4f52f78fe4b03be3638e1747,Mobile Phone Shop
4ef281cb00399f981a055930,Ramen /  Noodle House
4b835349f964a520860231e3,Park
4b812925f964a520c69830e3,Bar
4bb95bc3b35776b057e5c901,Bridge
4b68f0fbf964a52018942be3,Chinese Restaurant
4f52019ae4b050039d0d2f21,Ramen /  Noodle House
4c8dcebad2aea0939711c969,Bus Station
4b699595f964a52065a82be3,Video Store
4e75ccd2d1643f93b214d7eb,Bar
4b8a407af964a520b86532e3,Beer Garden
4b5d4e67f964a5205b5929e3,Bookstore
4e393fa152b11b0b4a9e1d96,Bar
4b56f85ff964a520292128e3,Food & Drink Shop
4ef2812800399f981a054141,Ramen /  Noodle House
4b553e92f964a520aedf27e3,Hotel
4b601c46f964a52024d629e3,Convenience Store
4b54ebe8f964a5203ed327e3,Subway
4b57f8e0f964a5209e4728e3,Chinese Restaurant
4b56e3c7f964a520491e28e3,Asian Restaurant
4bc52d576a3e9c7493a0f548,Food & Drink Shop
4d56757ba747b60c5082282b,Chinese Restaurant
4cd655aa7da9a35d5e37efb9,Temple
4f82c899e4b0092781229589,Chinese Restaurant
4d7c682234f7721e06d2c525,Park
4b5d1761f964a5202f5229e3,Bookstore
4dfad50718a8fc7fb43e2895,Building
4c56a51bb7a31b8d89594eda,Japanese Restaurant
4f82c92ce4b09a1478ebdb2f,Event Space
4d7841d6e215721eb0750fb0,Ramen /  Noodle House
4c7b8a97a86837047191164d,Food & Drink Shop
4bc4068f920eb7139e4d1e2c,Convenience Store
4b52d21df964a520ab8827e3,Food & Drink Shop
4bfcb16cbf6576b0b347acb8,Japanese Restaurant
4b64fc69f964a520e8dd2ae3,Subway
4b5a66dbf964a520c5c228e3,Office
4c2b4aca8abca593dbe5ff1f,BBQ Joint
4e91816b7ee60278a63e78ed,Temple
4b6f8e24f964a52096f52ce3,Japanese Restaurant
4d1948c185fc6dcb7b53bc4e,Fast Food Restaurant
4b79e498f964a520ca182fe3,Food & Drink Shop
4bf787075317a5939e48fe7e,Chinese Restaurant
4efd8350e5faf286998519b9,Other Great Outdoors
4e1ff228fa761d67106cd3f1,Coffee Shop
4b90f766f964a520999c33e3,Chinese Restaurant
4b84814cf964a5203a3931e3,Convenience Store
4c10b6adce640f47c44f3a52,Convenience Store
4d3b93b944f5a093e102c5bb,Train Station
4b66198cf964a5209d132be3,Fast Food Restaurant
4e2e3a1daeb7e1b8af998e18,Office
4b6d34a9f964a520706b2ce3,Burger Joint
4b55b1dcf964a52026ec27e3,Ramen /  Noodle House
4d5b12c1f116b60cd5f32614,Café
4ccd3013511b236a4325f6c9,Convenience Store
4c496a9e6f1420a1280e9355,Ramen /  Noodle House
4e42418fb0fb09b6086c308f,Government Building
4b5c4e01f964a520592a29e3,Italian Restaurant
4c090215d4149c74954e61d5,Temple
4e60d57581301b932276909a,Ramen /  Noodle House
4e4f4eb18877402b06c26ce8,Temple
4d4fd003c5ff6ea8250d9407,Bookstore
4e7b7a7463658cc4601dd0a8,College Academic Building
4e070455483b98d4170debff,Restaurant
4bb8180b98c7ef3b4fd63002,Café
4d463ad7e198721e5898cd8b,College Academic Building
4f654db8e4b08383b274b857,Temple
4e0ab7f4fa761ac4b9adc8ce,Ramen /  Noodle House
4edb371d6da1642c5db7bac5,BBQ Joint
4bcc0386b6c49c7415279391,Japanese Restaurant
4b6ec65ff964a52005ca2ce3,Food & Drink Shop
4e75e077c65bb91db48c6f6d,Korean Restaurant
4c3aedfd62f1c92815ac8e53,Japanese Restaurant
4c6fc4f7d274b60cf676d70d,Arcade
4b25a15bf964a520c57424e3,University
4b5436a7f964a520aeb427e3,Chinese Restaurant
4f431dcde4b0c2ab9a8034c4,College Academic Building
4b9b4a99f964a520a5fe35e3,Arcade
4d148c9fe190721eda220821,Bar
4b760745f964a520ab372ee3,Train Station
4b5c0b50f964a5203b2229e3,Miscellaneous Shop
4b568ddcf964a520ff1428e3,Chinese Restaurant
4cd6560a122ba143c86532a1,Temple
4b5f1557f964a5202ca529e3,Bar
4b6f59bcf964a520b4ec2ce3,Subway
4b7007d1f964a5201c042de3,Post Office
4bb090b1f964a5204a4c3ce3,Fast Food Restaurant
4b568dcef964a520fe1428e3,Bookstore
4ee5ae270e61681b976312cb,Building
4e5d75fdb99302aac4263c33,Temple
4b5c6621f964a520002e29e3,Ramen /  Noodle House
4dbfdb896e8124d25dbeca1a,Dim Sum Restaurant
4bdbbd163904a59383f84b9e,Train Station
4b52f1f3f964a520198b27e3,Ramen /  Noodle House
4f154aabe4b0960d0292d0ee,Deli / Bodega
4b7277e6f964a520c57b2de3,Gym / Fitness Center
4ccd47e4566aa0936bea26fd,Restaurant
4c3e7a48db3b1b8dae916595,Office
4b9da2e4f964a52094b736e3,Park
4bbdc550593fef3ba8c60356,Japanese Restaurant
4d467eb114aa8cfad03d7d3d,Gas Station / Garage
4e3412e9a809117a229116ae,Bar
4bb807a398c7ef3b39c03002,BBQ Joint
4d91be5e80d337041296a206,Indian Restaurant
4cb4aa53c5e6a1cde1e6f4f6,Bar
4bdf16dc17fdef3b00b84e36,Italian Restaurant
4b6047b2f964a52076dd29e3,Ramen /  Noodle House
4b584c7cf964a520a55128e3,Ramen /  Noodle House
4c2eeabd16adc92873c3bc9c,Ramen /  Noodle House
4b582494f964a520104c28e3,Tapas Restaurant
4b62d071f964a520c9532ae3,Bar
4b728debf964a520427e2de3,Café
4ba8c032f964a5200fec39e3,Drugstore / Pharmacy
4c4af53bc9e4ef3ba32feb10,Italian Restaurant
4b652848f964a520d4e62ae3,Park
4b676886f964a5200f4d2be3,Gym / Fitness Center
4b6ab53df964a520ecdc2be3,Beer Garden
4db8bc011e7206c23d0f2b48,Food Truck
4d4b85142220b1f7eb762bd2,Ramen /  Noodle House
4df9e00a6284226247b47bb8,Nightlife Spot
4c19053a98f4a593046cfff5,Convenience Store
4eaeb8351081289f77ae0e75,Spa / Massage
4b5e96bbf964a520519329e3,Bus Station
4c8f1f1ef9c1199c0e0fbe49,Restaurant
4b650fa2f964a5200fe22ae3,Miscellaneous Shop
4b6c4c32f964a520ba2e2ce3,Bar
4b5aa3a7f964a52001cf28e3,Fast Food Restaurant
4dbfdeb84159b09a64c29b07,College Academic Building
4b56e85cf964a520d91e28e3,Ramen /  Noodle House
4b99c4e9f964a520f59035e3,Fast Food Restaurant
4eb66bd58b81a81f90f6dc1e,Bus Station
4db6d1054df05e5aab0deb6a,Chinese Restaurant
4e5247f47d8b864c4517b260,Automotive Shop
4b58e911f964a5205b7228e3,Convenience Store
4b552f3df964a52006de27e3,Train Station
4d5c8c1d775f8cfa1f98b7e0,Japanese Restaurant
4b6417a5f964a520a69e2ae3,Ramen /  Noodle House
4bc0cfb62a89ef3b3235f188,Ramen /  Noodle House
4e0c6ce71838fa426ac7bc8f,Café
4be15a530365c9b6e862b338,Chinese Restaurant
4c6ba0df46353704dead04bc,Food & Drink Shop
4b55b369f964a5205cec27e3,Bookstore
4b178e80f964a52059c623e3,Subway
4de4fed9d164df857536d31c,Convenience Store
4cca5b05c4d06dcb67666203,Bus Station
4ddf7558fa76b3b015ff773c,Bar
4c540176b426ef3b20f6748a,Bank
4bc14519461576b07dcc7b32,Miscellaneous Shop
4f82e195e4b08004b64c9d90,Laundry Service
4b56b343f964a520f51828e3,Ramen /  Noodle House
4b5d3d9ef964a520855729e3,Café
4b67ea1bf964a520ed602be3,Ramen /  Noodle House
4bab6284f964a52042a53ae3,Bar
4c31a78416adc92822edc09c,Road
4ba43dd3f964a5203c8f38e3,Convenience Store
4b5d19f8f964a520b05229e3,Ramen /  Noodle House
4d9c561988296a31c7d41daf,Bridge
4bc53e7e6a3e9c7435b8f548,Japanese Restaurant
4bffe525700c9c74a7506029,Bar
4e5f794822718258c49c109f,Ramen /  Noodle House
4b8b9d70f964a52077a432e3,Ramen /  Noodle House
4efaf28a8231c1115990023d,Electronics Store
4cf1e846cc61a35d9217189e,Road
4b89c667f964a5209a4d32e3,Chinese Restaurant
4b84bf55f964a5200c4331e3,Subway
4cbebfd39ca854814946b216,Road
4b74e6b4f964a52066f72de3,Convention Center
4cbfe006020d4688a6146538,Ramen /  Noodle House
4bc9b61d3740b713c2175f65,Bar
4d159aaa85fc6dcbb35da14e,Ramen /  Noodle House
4d66fa83052ea1cdd4419549,Bank
4b759ff3f964a520bc172ee3,BBQ Joint
4b64069af964a520cc9b2ae3,Fast Food Restaurant
4b76801bf964a520484f2ee3,Diner
4dbc141b43a1d8504b80b9c4,Bar
4ded0a158877a0f0c1c9bcb8,Deli / Bodega
4b602195f964a520c1d629e3,Food & Drink Shop
4f588857e4b0bdfd0ed57868,Ramen /  Noodle House
4b977b90f964a5207b0535e3,Subway
4b62c1e5f964a52074512ae3,Ramen /  Noodle House
4b74f27ff964a520f7f82de3,Coffee Shop
4d9ecb96640b5481e410d22d,Bar
4dc6b541d164eb9ca00e2594,Building
4b656ee1f964a52072f02ae3,Bar
4b5b0521f964a52039df28e3,Food & Drink Shop
4b664b68f964a520b81c2be3,Italian Restaurant
4cb51c34e262b60c1c8865e0,Japanese Restaurant
4b5b04c8f964a52022df28e3,Train Station
4c84dc37d8086dcbda748c52,Japanese Restaurant
4ef6dc3dd3e354f0bcbbc718,Camera Store
4b985fd8f964a520bb3e35e3,Train Station
4b7ba23bf964a5205d692fe3,Subway
4e322dbe1838be8b94c7d50c,Bus Station
4bc16aac461576b07a047c32,Park
4b62a071f964a5204a4d2ae3,Indian Restaurant
4cbf92bd7dc9a093a9c739f5,Miscellaneous Shop
4c1cb38efcf8c9b66b6faa0b,Japanese Restaurant
4bfcbed7f7c82d7f51408d04,Playground
4ba7ffd8f964a5203ac539e3,Road
4e5c9b3daeb7a6ca53e29939,Bar
4b567da9f964a520b51228e3,Bar
4c223a28fbe5c9b673869921,Chinese Restaurant
4f6e955ae4b08d8da6f3e371,Road
4b9b5623f964a520400136e3,Food & Drink Shop
4b94ea98f964a520ab8734e3,Chinese Restaurant
4b53da3cf964a52038ad27e3,Japanese Restaurant
4c03b36b310fc9b68034c661,Bar
4c9439d1533aa0933ec8bd45,College Academic Building
4b7a8936f964a52039302fe3,Japanese Restaurant
4f180181e4b0d1497136b033,Bridge
4bb20146f964a52034b13ce3,Ramen /  Noodle House
4b98d23bf964a5200d5135e3,Chinese Restaurant
4e422aa588771919396605f4,Bar
4cb1979c75ebb60cf64ecead,Food & Drink Shop
4b64322cf964a5208da32ae3,Bar
4bffb3fef61ea593ff98ea13,Japanese Restaurant
4f40b124e4b0f6acbb7af4d1,Café
4b7fb97cf964a520d13a30e3,Bar
4bcd554f937ca59336acac92,Convenience Store
4b1a32aff964a52017e823e3,Train Station
4be666ef2457a59355daac15,Diner
4cadcfa72e75ef3bdfa4931d,Convenience Store
4b59701ff964a520418828e3,Convenience Store
4b5a836ff964a52018c928e3,Ramen /  Noodle House
4d781a5210936dcb6a9d4089,Convenience Store
4c090c6a340720a1fa0a8493,Ramen /  Noodle House
4bb692ac6edc76b01f30311c,Temple
4bcbfc0fcc8cd13a2151c0cf,Park
4b8ab5eff964a5206d7b32e3,Home (private)
4b7a019cf964a520be1e2fe3,Rest Area
4b8e6a08f964a5208a2133e3,Convenience Store
4f5c3601e4b068aa4f1c3fec,Asian Restaurant
4b6c14edf964a520dc222ce3,Thai Restaurant
4b72aa2af964a520cc822de3,Bar
4ca563a376d3a093b9e0f76a,Fast Food Restaurant
4b8c8611f964a52009d532e3,Building
4b5bf95bf964a520aa1f29e3,Convenience Store
4f26965ce4b0dc27bb89c8d4,Bike Rental / Bike Share
4cae9339aef16dcb5efaa154,College Academic Building
4d1924ba1356a0935eebe782,Park
4e4150ce1fc7d4be9298ad39,Convenience Store
4b909923f964a520949133e3,Other Great Outdoors
4cce3275063a721e8a28999a,General Travel
4c4103cb3735be9afdd417a4,Miscellaneous Shop
4b591084f964a520d47a28e3,Train Station
4bbe69bd98f49521c539d163,Convenience Store
4b853c75f964a5202f5231e3,Convenience Store
4d4194c39fa82c0fb668b08a,Convenience Store
4b6bc607f964a5200d182ce3,Fast Food Restaurant
4e0d96e852b1b27c1b7e3634,Café
4dccf75e183899ddfaac366b,Bakery
4b5cea22f964a520a04a29e3,Light Rail
4b305b8af964a52022f924e3,Subway
4b90c7b6f964a520309733e3,Road
4c9c57a49975a143816a31cf,Convenience Store
4bd68776637ba593b560f870,Food & Drink Shop
4b5d54a2f964a5200e5a29e3,Subway
4b8a125ff964a520a85e32e3,Food & Drink Shop
4d3f688badb6236a85cf7e40,Convenience Store
4b70f646f964a520df352de3,Coffee Shop
4ba99aa8f964a520b3303ae3,Office
4d9501e7a2c65481a3359e53,Playground
4f06bf3ee4b0e8ed35be7e35,Train Station
4e2f53ebaeb7e1b8afa48dd8,Bridge
4e85ed76f5b92dd4983a21da,Office
4f6ba862e4b0a6199850b241,Building
4b6380aff964a520f67e2ae3,Convenience Store
4dd61765091ad1a8053e3c90,College Academic Building
4b8374acf964a520cb0631e3,Sandwich Place
4b8b1de1f964a520a99332e3,High School
4e5f5fe2d22d7239c1aeb40b,Convenience Store
4c6a89a28d22c9281efab945,Bus Station
4b7f789cf964a5206c3030e3,University
4bc449032a89ef3bad0ef688,Convenience Store
4b99eac6f964a520f19635e3,Park
4ee6c29f93adf8e1a9d1ed75,University
4b64d0b6f964a52040d22ae3,Fast Food Restaurant
4b878e07f964a520c4c231e3,Subway
4c15d0a0a5eb76b026ecc3b7,Automotive Shop
4f4d13f0e4b087ae22ad8504,Office
4c80f3c951ada1cd66df0d10,Convenience Store
4bb6fb732ea195217b76ac2f,Park
4e5238e2e4cdb70cc52a2993,Convenience Store
4b752765f964a52068ff2de3,Subway
4c01e665b58376b083f8443c,Athletic & Sport
4c3d0cfdb36ac92863010586,Office
4dd4456afa7645a53c951605,Airport
4dfb5525149557de37acc607,Smoke Shop
4f82560fe4b0a458bbd40341,Convenience Store
4c92f64bd2e1a1430c2bcf26,Building
4badd1eef964a520566b3be3,Road
4c8af0b0770fb60cdeaed7c3,Other Great Outdoors
4be643042457a593deb9ac15,Bridge
4b4e4497f964a5207be726e3,University
4bccec41cc8cd13ab9dfc1cf,Medical Center
4d06f54d7d9ba35df0ee7223,Train Station
4efbf52030f8809e761ffd03,Post Office
4b96c2e6f964a520d9e234e3,Subway
4bd10f34b221c9b61c12d5d0,Trade School
4b5d0f50f964a520d35029e3,Park
4b601624f964a52063d529e3,Coffee Shop
4bef948dd1b7d13a7df9cdec,Coffee Shop
4c47d26c417b20a1b10bdfa9,Building
4d96ca832bd6f04dd0d03f50,Bridge
4bf4b14e6a31d13acd21962e,School
4f6af62a7716846327201f07,Convenience Store
4bda29f163c5c9b641132368,Medical Center
4e78741fae60e5ae003f8ee1,Building
4f5b11b0e4b01f8f4b94a510,Café
4d36b1d5036c5481351b4689,Bridge
4b5191baf964a520be4f27e3,Road
4b78b19bf964a5202cde2ee3,Office
4e832a12f9f49808a77fa643,Convenience Store
4d78ae84b706224b58262c8d,Convenience Store
4b807cccf964a520e97630e3,Diner
4d6ba1e892f6b60cd6f4a2e0,Miscellaneous Shop
4bb2f1372397b713b0a037b3,Post Office
4ba82c8cf964a52073cf39e3,Fast Food Restaurant
4f8383aae4b013f8f47c1fbc,Parking
4f73e0e9e4b0c97e391bb1dd,Athletic & Sport
4ccfd8feadf29c74fc307b95,Building
4cd4c12cb2a43704fdbb7944,Bike Shop
4b6626c4f964a5207e162be3,Train Station
4b6e3870f964a52082b22ce3,Bus Station
4b4eea84f964a52029f726e3,Train Station
4b551788f964a520e4da27e3,Office
4d4de79da7f86ea8c1dd3bde,Food & Drink Shop
4c1490cf77cea593cae2d060,Shrine
4b1791d0f964a5206fc623e3,Subway
4c7a020c93ef236a43a2b10f,Gas Station / Garage
4c3be068b36ac9280a740386,Building
4bb6d5532f70c9b648138630,Drugstore / Pharmacy
4bbd865a8ec3d13a98331c28,Government Building
4e143c746284431b5354ce43,Train Station
4c1f5921b4e62d7f4776df93,Miscellaneous Shop
4b82118bf964a5209ec930e3,Government Building
4c85b1a5d34ca14367f64980,Convenience Store
4b591079f964a520d07a28e3,Bookstore
4cb2443caef16dcb1818c054,Convenience Store
4b5d7948f964a5202d5e29e3,Government Building
4f838860e4b002559bf4e53f,Garden
4bda35272a3a0f47bb58aab6,Convenience Store
4eacbc3261af352e5cd8e843,Ramen /  Noodle House
4c4e4856d667d13a4dd426a0,Office
4dc83345ae6031fcb005f6d3,Convenience Store
4b7e1fdcf964a5209de32fe3,Convenience Store
4ba82e48f964a520d4cf39e3,Bus Station
4b7b9b60f964a52089682fe3,Coffee Shop
4b5fb1a5f964a5208fc829e3,Temple
4b5bc942f964a5202b1629e3,Government Building
4ef22f628b81368cf8086987,College Academic Building
4dad04a06a23fc68ff404b03,Student Center
4b6f7d59f964a520a7f22ce3,University
4bce3839ef109521c1c38386,Convenience Store
4b8dafd9f964a5209c0833e3,Event Space
4baef7eef964a52089e43be3,Gym / Fitness Center
4e9eb68e4690454516e8a741,Other Great Outdoors
4ceb355f948f224b96c1ff5d,Food & Drink Shop
4b6f7d95f964a520b0f22ce3,College Academic Building
4dd068c245ddbe15f8b9e3b1,College Academic Building
4d991ed7744f370456af0058,Office
4bf0ef236f8aa5936064c23c,College Academic Building
4e42300baeb79367c7e50c37,Ice Cream Shop
4b6f7e20f964a520cbf22ce3,College Academic Building
4bb6e288941ad13ae02020e3,Ferry
4e5ee4a5b0fb27e2bd406887,Office
4d636827bd25370444d4ccc5,Convenience Store
4e7d36df9adf308628455266,Medical Center
4b907307f964a520d18a33e3,Train Station
4f839211e4b0f2d8d0e195ce,Park
4e31358aaeb7d41efd92216d,Japanese Restaurant
4b5d2682f964a520a75429e3,Coffee Shop
4f8392fce4b0f2d8d0e24862,Bakery
4b603b21f964a52012db29e3,Government Building
4c0116be19d8c928443d8829,Convenience Store
4b571602f964a520db2528e3,Japanese Restaurant
4f127e8ce4b0d3f8a692bebc,Bridge
4caabc049f4776b0bc109b13,College Academic Building
4e2f8275149532963305bf58,College Academic Building
4bb567d3f562ef3b10fb2e97,Fast Food Restaurant
4c256144c11dc9b6c8332724,Mobile Phone Shop
4c7c471a3e90a1cd262742be,Bank
4e26dd6de4cd60a2c6295f67,Park
4b5bca24f964a520651629e3,Bridge
4dc3b5f1d22dafda2f788a70,College Academic Building
4b4d1531f964a52059ca26e3,Subway
4c52a09099ecc9b695b13c5b,College Academic Building
4b0f4e62f964a5205d6123e3,Coffee Shop
4e07badb1850a5184ebbb0d9,Food & Drink Shop
4b68d714f964a520898f2be3,Bank
4b98b685f964a520884c35e3,Other Great Outdoors
4ee6a9d9e4b06ce6740a0b71,Office
4ebded4529c25ce5a12159b6,Food & Drink Shop
4b247460f964a520b56724e3,Bookstore
4b1ba2f0f964a52057fc23e3,Coffee Shop
4cf480bb1d18a143d87b66ec,Bank
4d3e37f8557d6dcb108e4c44,Deli / Bodega
4bafd092f964a520fb223ce3,Bakery
4c38465c1e06d13aff77773e,Chinese Restaurant
4df7e2ee2271607ac916696e,Park
4b908a1af964a520158f33e3,Road
4b55889df964a520bae627e3,Ramen /  Noodle House
4d3b8d40d2c8f04dad8f5972,Drugstore / Pharmacy
4b5c2d93f964a520922629e3,Food & Drink Shop
4b970e98f964a520d5f534e3,Food & Drink Shop
4b90c173f964a5205f9633e3,Road
4b81ce0ef964a5200cbf30e3,Government Building
4b68c06ef964a520e08a2be3,Japanese Restaurant
4ba4a6e0f964a520e5a938e3,Art Gallery
4b5923c0f964a520937e28e3,Japanese Restaurant
4de7647e2271b9ccf4db1d48,Diner
4ef95c118b81ef98d25d2281,Restaurant
4bd034499854d13ae53cf74d,Drugstore / Pharmacy
4ce8cac38f8b2d43cc260e83,Bus Station
4b66720af964a52098212be3,Fast Food Restaurant
4f62e32ae4b098610965225e,Fried Chicken Joint
4b381884f964a5208a4b25e3,Café
4dde4a2152b155583dfdeb79,Building
4b5fd527f964a52036ce29e3,Coffee Shop
4b7f48c8f964a520dc2430e3,School
4b788ea4f964a52094d62ee3,Café
4bc06808461576b06d147a32,Japanese Restaurant
4b943c1af964a520527034e3,Office
4b6f7eb0f964a520eaf22ce3,College Academic Building
4bf77d98b182c9b63deb755a,Café
4db90a365da3b5fa68cccd80,University
4dd5e3201838b8561cc0a8e3,Asian Restaurant
4f7f9ceae4b023c637e055ec,Department Store
4e156019227165ad03ae53cb,Convenience Store
4baf1625f964a52090ea3be3,General Travel
4c483a75c047be9aff023379,Ramen /  Noodle House
4e9584fa6c25df8da7accdc2,Other Great Outdoors
4c3fdfa97beab713772b9555,Japanese Restaurant
4ba5404bf964a520bcf138e3,Ramen /  Noodle House
4e674f75aeb7e985aaaad443,Indian Restaurant
4d51274b3626a093d63f21bd,Japanese Restaurant
4f5b4edce4b09f0f97a60a31,Chinese Restaurant
4b70efb0f964a520f5342de3,Japanese Restaurant
4d59f31cd0332c0fe4e16cda,Indian Restaurant
4dcf4de5ae603b786d46ad41,Diner
4dd65e8d45ddced8206b3f85,Chinese Restaurant
4df1b61188772e1f814c5c8e,College Academic Building
4d19955dbb64224bdfe5cf65,Medical Center
4bfb3d03d2b720a154d1326a,Asian Restaurant
4e786ec7887738167d5e7e4f,Ramen /  Noodle House
4b567f7af964a520ff1228e3,Fast Food Restaurant
4f7670e8e4b0633646a65888,Indian Restaurant
4e48f40dc65bd6ffbeb1990b,Italian Restaurant
4ddcada0b0fba481fc874b4c,Medical Center
4bc923f6fb84c9b63aab1a3e,Ramen /  Noodle House
4df08f1552b1faff63247a7f,Bakery
4b59a7f3f964a520219128e3,Bar
4d1177443e33b60c189b36af,Japanese Restaurant
4b5ed8dff964a520ce9a29e3,Japanese Restaurant
4bde7071ea279c74ae60e22b,Deli / Bodega
4c9f1fdc0e9bb1f733c4ed5f,Ramen /  Noodle House
4f73d442e4b0f112e0d8790e,Ramen /  Noodle House
4d29ba97849f370414608141,Chinese Restaurant
4b58a618f964a520a46328e3,Ramen /  Noodle House
4e93c0dfd3e3941fc9cc506b,Restaurant
4b7e553bf964a520cee92fe3,Thai Restaurant
4e9bacb7cc215f3add484400,College Academic Building
4b73ceb3f964a52086bc2de3,Ramen /  Noodle House
4bb152ecf964a520508c3ce3,Bank
4c0dbc74d64c0f470f3e275d,Scenic Lookout
4d0b02f4f608721e2993390f,Sandwich Place
4bbea3e94e7bd13ac05e9b7f,Ramen /  Noodle House
4b56a889f964a520cc1728e3,Road
4bd7b9b409ecb7136992477c,Japanese Restaurant
4b595583f964a520608528e3,University
4b7f593ef964a5201c2930e3,Japanese Restaurant
4d781a6d930ef04d36bcb14f,Road
4b83d686f964a520e31231e3,Deli / Bodega
4d021a8b3fd4224b4ff1b477,Chinese Restaurant
4e6efcf4a809952e23accbdd,Convenience Store
4b908d4bf964a520988f33e3,Ramen /  Noodle House
4b7c9923f964a520009d2fe3,Building
4bcf0457ef109521fbee8486,Office
4b7a145bf964a52015222fe3,Chinese Restaurant
4eaf667493ad8dcab6db9030,Chinese Restaurant
4f57472ae4b01d8a92e2a91a,Ramen /  Noodle House
4e65e2c2d164ddd5e7359db9,Home (private)
4b7cc1abf964a52055a42fe3,Japanese Restaurant
4b5d1a6ff964a520ca5229e3,Ramen /  Noodle House
4b8fad21f964a520955c33e3,Convenience Store
4f20f3abe4b0b5801b1e55ca,Food & Drink Shop
4b890710f964a520e21832e3,Japanese Restaurant
4bea83a49fa3ef3bb22380c9,Café
4bbc5d7fe436ef3bc16d5664,Convenience Store
4f615c43e4b04b82c89ab986,Asian Restaurant
4e5c5b2eaeb7a6ca53e0403c,Café
4bf1baeb189f0f473a9bb762,Airport
4f7eb235e4b043dab4726be5,Deli / Bodega
4c4ed4ddd667d13a711e08a1,Japanese Restaurant
4bcd1838b6c49c7413059591,Bus Station
4b63c585f964a520e0902ae3,Mall
4b5d2afbf964a520595529e3,Park
4bdf6ef117fdef3b26c24e36,Clothing Store
4e1829f6a8097d08b234122e,Steakhouse
4f41c872e4b0e9ea7b9eab61,Chinese Restaurant
4bc7cdda0050b7132d7fb93b,Chinese Restaurant
4bb1e8bcf964a520f0a93ce3,Japanese Restaurant
4d745a82d238a1cd18d1d50e,Restaurant
4ed9c8636c2547bc61ef8958,Electronics Store
4bd1bc87462cb713fcb5da07,Chinese Restaurant
4b6beb4bf964a5208d1c2ce3,Japanese Restaurant
4edd97bef5b921398c72a7a4,Japanese Restaurant
4be39a5cb02ec9b6081850c0,Japanese Restaurant
4daebdb90437710b81393dd3,Chinese Restaurant
4e202ac9d164740631f89d9b,Japanese Restaurant
4c9c2b870e9bb1f735acd15f,Record Shop
4b7f4d8bf964a520192630e3,Garden
4b567a65f964a5203b1228e3,Food & Drink Shop
4e211925b0fbdf9ba7a6eb94,Chinese Restaurant
4e4c8c92d4c083e9648c64eb,Ramen /  Noodle House
4b680ff2f964a520c6652be3,Gym / Fitness Center
4b51191df964a520454227e3,Park
4f5f2ce3e4b0403e9faffae1,Bookstore
4dae510c6e81e2dffdc60640,Bar
4b76240bf964a520803f2ee3,Japanese Restaurant
4e13f6351f6e33e71806bf6f,College Academic Building
4d230e67b69c6dcb19a68795,Bar
4b5ab5b9f964a520abd128e3,Student Center
4c385438dfb0e21e405faea8,Fast Food Restaurant
4b4d99a9f964a520a5d426e3,Park
4d357e89280e2c0f6fe459bc,College Academic Building
4d6486e43384a093042c9d3c,College Academic Building
4b77f0d3f964a52088af2ee3,Ramen /  Noodle House
4f83a834e4b010a79bace0fd,Sushi Restaurant
4b5763cdf964a520553528e3,Japanese Restaurant
